N,age,FeH,Mini,Mf,logL,logT,logg,phase,G_EDR3,GBP_EDR3,GRP_EDR3,age_WD,disk_label
0.00019868480683279504,12.9875,-0.9056430945261085,1.03093,0.566,-4.28957,3.63538,3.12071,10.0,15.49196,16.11181,14.7415,7.85,1
0.00019163052273858737,12.9875,-0.9056430945261085,1.05384,0.568,-4.31767,3.62892,3.09439,10.0,15.55594,16.19014,14.79599,8.25,1
0.00014850048094950936,12.9875,-0.9056430945261085,1.07675,0.57,-4.34373,3.62293,3.06997,10.0,15.61336,16.25998,14.8449,8.6,1
0.00017993865953050382,12.9875,-0.9056430945261085,1.09966,0.572,-4.36912,3.6171,3.04614,10.0,15.66757,16.32567,14.89107,8.925,1
0.00013962100759948645,12.9875,-0.9056430945261085,1.12257,0.574,-4.39328,3.61155,3.02348,10.0,15.71792,16.38637,14.93418,9.225,1
0.0001693892146327016,12.9875,-0.9056430945261085,1.14548,0.576,-4.41576,3.60642,3.00246,10.0,15.76386,16.44142,14.97386,9.5,1
0.00013159248131308217,12.9875,-0.9056430945261085,1.16838,0.578,-4.4362,3.60179,2.98345,10.0,15.80499,16.49038,15.00982,9.75,1
0.00015983179301508948,12.9875,-0.9056430945261085,1.19129,0.58,-4.44995,3.59882,2.97107,10.0,15.83249,16.52269,15.03426,9.925,1
0.00015490358025841547,12.9875,-0.9056430945261085,1.2142,0.582,-4.46157,3.59638,2.96081,10.0,15.8556,16.54964,15.05495,10.075,1
0.00012054190433527131,12.9875,-0.9056430945261085,1.23711,0.584,-4.471,3.59448,2.95271,10.0,15.87433,16.5713,15.0719,10.2,1
0.00014664658831420625,12.9875,-0.9056430945261085,1.26002,0.586,-4.48051,3.59256,2.94452,10.0,15.89312,16.59297,15.08892,10.325,1
0.0001142288797071594,12.9875,-0.9056430945261085,1.28293,0.588,-4.49014,3.59062,2.93622,10.0,15.912,16.61473,15.10609,10.45,1
0.0001390979614274939,12.9875,-0.9056430945261085,1.30584,0.59,-4.49987,3.58864,2.92779,10.0,15.93099,16.63657,15.12338,10.575,1
0.00013517957465758682,12.9875,-0.9056430945261085,1.32875,0.592,-4.50735,3.58723,2.9216,10.0,15.94569,16.65326,15.13692,10.675,1
0.00010544416254741002,12.9875,-0.9056430945261085,1.35166,0.594,-4.51497,3.58578,2.91527,10.0,15.96057,16.67016,15.15066,10.775,1
0.00012857381894972942,12.9875,-0.9056430945261085,1.37457,0.596,-4.5203,3.5849,2.9112,10.0,15.97121,16.68197,15.16064,10.85,1
0.0001003741789385374,12.9875,-0.9056430945261085,1.39748,0.598,-4.52819,3.58338,2.90459,10.0,15.9865,16.69931,15.17479,10.95,1
0.00012248908112770754,12.9875,-0.9056430945261085,1.42039,0.6,-4.5338,3.58243,2.90024,10.0,15.99758,16.71163,15.18519,11.025,1
9.501485240596681e-05,12.9875,-0.9056430945261085,1.4433,0.602,-4.53958,3.58144,2.89571,10.0,16.00897,16.72429,15.19589,11.1,1
0.00011357849947555394,12.9875,-0.9056430945261085,1.46621,0.604,-4.54555,3.5804,2.891,10.0,16.02065,16.7373,15.20687,11.175,1
0.00010815790451669034,12.9875,-0.9056430945261085,1.48912,0.606,-4.55171,3.57932,2.8861,10.0,16.03266,16.75067,15.21816,11.25,1
8.285480565141829e-05,12.9875,-0.9056430945261085,1.51203,0.608,-4.5581,3.57817,2.88096,10.0,16.04508,16.76451,15.22983,11.325,1
9.924666943444565e-05,12.9875,-0.9056430945261085,1.53494,0.61,-4.5622,3.5776,2.8781,10.0,16.05335,16.77344,15.23778,11.375,1
7.612474433647695e-05,12.9875,-0.9056430945261085,1.55785,0.612,-4.56905,3.57635,2.8725,10.0,16.06655,16.78818,15.25018,11.45,1
9.12969639221277e-05,12.9875,-0.9056430945261085,1.58076,0.614,-4.57341,3.57571,2.86937,10.0,16.07529,16.79765,15.25857,11.5,1
0.0012758112981121142,12.9875,-0.9056430945261085,1.60367,0.616,-4.57783,3.57506,2.86617,10.0,16.08413,16.80723,15.26704,11.55,1
0.0005980567194569411,12.9875,-0.9056430945261085,2.6575,0.708,-4.66097,3.57509,2.83475,10.0,16.27666,16.99569,15.4629,12.575,1
1.9856371206895864e-05,12.9875,-0.9056430945261085,2.68041,0.71,-4.66353,3.57491,2.83324,10.0,16.28223,17.00138,15.46842,12.6,1
1.550625261714284e-05,12.9875,-0.9056430945261085,2.70332,0.712,-4.66297,3.57551,2.83488,10.0,16.28216,17.00051,15.46879,12.6,1
1.8924891047306815e-05,12.9875,-0.9056430945261085,2.72623,0.714,-4.66243,3.57611,2.83649,10.0,16.28213,16.99969,15.46921,12.6,1
1.8432726095882807e-05,12.9875,-0.9056430945261085,2.74914,0.716,-4.66503,3.57591,2.83493,10.0,16.28778,17.00548,15.47481,12.625,1
1.4403331190171456e-05,12.9875,-0.9056430945261085,2.77205,0.718,-4.66454,3.5765,2.8365,10.0,16.28784,17.00476,15.4753,12.625,1
2.1053243068397187e-05,12.9875,-0.9056430945261085,2.79496,0.72,-4.66404,3.57709,2.83807,10.0,16.28787,17.004,15.47578,12.625,1
1.3679394319346188e-05,12.9875,-0.9056430945261085,2.82873,0.722,-4.66671,3.57689,2.83645,10.0,16.29366,17.00994,15.48149,12.65,1
1.0078105322521972e-05,12.9875,-0.9056430945261085,2.83978,0.724,-4.66623,3.57748,2.838,10.0,16.29373,17.00923,15.48201,12.65,1
6.634095881501131e-06,12.9875,-0.9056430945261085,2.85083,0.726,-4.66578,3.57806,2.83953,10.0,16.29386,17.00857,15.48257,12.65,1
6.567452082357494e-06,12.9875,-0.9056430945261085,2.86188,0.728,-4.66533,3.57864,2.84105,10.0,16.29398,17.00791,15.48314,12.65,1
6.501707085730036e-06,12.9875,-0.9056430945261085,2.87293,0.73,-4.66489,3.57922,2.84256,10.0,16.29413,17.00727,15.48373,12.65,1
6.436845698405392e-06,12.9875,-0.9056430945261085,2.88398,0.732,-4.66446,3.5798,2.84407,10.0,16.29427,17.00662,15.48431,12.65,1
9.535549785350468e-06,12.9875,-0.9056430945261085,2.89503,0.734,-4.66721,3.57957,2.84235,10.0,16.30023,17.01277,15.49019,12.675,1
6.278461078347066e-06,12.9875,-0.9056430945261085,2.90608,0.736,-4.66681,3.58015,2.84382,10.0,16.30042,17.01217,15.49082,12.675,1
6.216577064046669e-06,12.9875,-0.9056430945261085,2.91713,0.738,-4.66638,3.58073,2.84532,10.0,16.30057,17.01153,15.49142,12.675,1
6.155512002239322e-06,12.9875,-0.9056430945261085,2.92818,0.74,-4.66598,3.5813,2.84678,10.0,16.30076,17.01093,15.49206,12.675,1
6.095252308302782e-06,12.9875,-0.9056430945261085,2.93923,0.742,-4.66557,3.58187,2.84826,10.0,16.30093,17.01031,15.49268,12.675,1
9.031620578698535e-06,12.9875,-0.9056430945261085,2.95028,0.744,-4.66518,3.58244,2.84971,10.0,16.30114,17.00972,15.49334,12.675,1
5.94803983348236e-06,12.9875,-0.9056430945261085,2.96133,0.746,-4.66478,3.58301,2.85116,10.0,16.30131,17.0091,15.49397,12.675,1
5.890495798574247e-06,12.9875,-0.9056430945261085,2.97238,0.748,-4.66438,3.58359,2.85261,10.0,16.30149,17.00847,15.49461,12.675,1
5.833699260059011e-06,12.9875,-0.9056430945261085,2.98343,0.75,-4.66726,3.58333,2.85075,10.0,16.3077,17.01491,15.50071,12.7,1
5.777638046165942e-06,12.9875,-0.9056430945261085,2.99448,0.752,-4.66685,3.58391,2.85221,10.0,16.30785,17.01425,15.50131,12.7,1
8.562921504914646e-06,12.9875,-0.9056430945261085,3.00552,0.754,-4.66649,3.58447,2.85361,10.0,16.30808,17.01369,15.502,12.7,1
5.640624312426988e-06,12.9875,-0.9056430945261085,3.01657,0.756,-4.6661,3.58504,2.85504,10.0,16.30826,17.01307,15.50265,12.7,1
5.587044269732772e-06,12.9875,-0.9056430945261085,3.02762,0.758,-4.66572,3.5856,2.85645,10.0,16.30845,17.01245,15.5033,12.7,1
5.5341476470331645e-06,12.9875,-0.9056430945261085,3.03867,0.76,-4.66535,3.58617,2.85785,10.0,16.30864,17.01183,15.50395,12.7,1
8.203508443203771e-06,12.9875,-0.9056430945261085,3.04972,0.762,-4.66495,3.58674,2.85926,10.0,16.30878,17.01116,15.50456,12.7,1
5.404824854022465e-06,12.9875,-0.9056430945261085,3.06077,0.764,-4.66459,3.58729,2.86063,10.0,16.30898,17.01056,15.50524,12.7,1
5.3542355101204995e-06,12.9875,-0.9056430945261085,3.07182,0.766,-4.6642,3.58786,2.86203,10.0,16.30913,17.0099,15.50586,12.7,1
5.30428203295156e-06,12.9875,-0.9056430945261085,3.08287,0.768,-4.66384,3.58842,2.86339,10.0,16.30932,17.00928,15.50653,12.7,1
5.254954402780664e-06,12.9875,-0.9056430945261085,3.09392,0.77,-4.66688,3.58813,2.86136,10.0,16.31586,17.01611,15.5129,12.725,1
7.791287192359792e-06,12.9875,-0.9056430945261085,3.10497,0.772,-4.66652,3.58868,2.8627,10.0,16.31605,17.0155,15.51357,12.725,1
5.13430935326285e-06,12.9875,-0.9056430945261085,3.11602,0.774,-4.6662,3.58923,2.86402,10.0,16.3163,17.01495,15.51428,12.725,1
5.087095982456113e-06,12.9875,-0.9056430945261085,3.12707,0.776,-4.66588,3.58977,2.86531,10.0,16.31657,17.01443,15.51502,12.725,1
5.040465656998103e-06,12.9875,-0.9056430945261085,3.13812,0.778,-4.66556,3.59031,2.86659,10.0,16.31682,17.01389,15.51574,12.725,1
4.994409349822644e-06,12.9875,-0.9056430945261085,3.14917,0.78,-4.66528,3.59085,2.86784,10.0,16.31714,17.01342,15.51652,12.725,1
7.4064923522900685e-06,12.9875,-0.9056430945261085,3.16022,0.782,-4.66499,3.59138,2.86909,10.0,16.31745,17.01294,15.51729,12.725,1
4.8817221765636295e-06,12.9875,-0.9056430945261085,3.17127,0.784,-4.66475,3.5919,2.87029,10.0,16.31782,17.01254,15.51812,12.725,1
4.837606236117656e-06,12.9875,-0.9056430945261085,3.18232,0.786,-4.66452,3.59242,2.87147,10.0,16.31822,17.01217,15.51898,12.725,1
4.794025717720178e-06,12.9875,-0.9056430945261085,3.19337,0.788,-4.6643,3.59293,2.87263,10.0,16.31864,17.01182,15.51985,12.725,1
4.750972473793826e-06,12.9875,-0.9056430945261085,3.20442,0.79,-4.66764,3.59258,2.87029,10.0,16.32577,17.01937,15.52676,12.75,1
7.04686764299135e-06,12.9875,-0.9056430945261085,3.21547,0.792,-4.66749,3.59307,2.87138,10.0,16.32632,17.01917,15.52775,12.75,1
4.645594056579837e-06,12.9875,-0.9056430945261085,3.22652,0.794,-4.66734,3.59357,2.87246,10.0,16.32688,17.01899,15.52875,12.75,1
4.604324232826252e-06,12.9875,-0.9056430945261085,3.23757,0.796,-4.66723,3.59406,2.8735,10.0,16.32749,17.01886,15.5298,12.75,1
4.563546817248602e-06,12.9875,-0.9056430945261085,3.24862,0.798,-4.66714,3.59454,2.87452,10.0,16.32814,17.01878,15.53089,12.75,1
6.7699216182416835e-06,12.9875,-0.9056430945261085,3.25967,0.8,-4.66708,3.59501,2.87551,10.0,16.32882,17.01875,15.53201,12.75,1
4.4637095453313105e-06,12.9875,-0.9056430945261085,3.27072,0.802,-4.66706,3.59548,2.87645,10.0,16.3296,17.01881,15.53322,12.75,1
4.424598407708985e-06,12.9875,-0.9056430945261085,3.28177,0.804,-4.66707,3.59594,2.87736,10.0,16.33043,17.01894,15.53448,12.75,1
4.3859475526841065e-06,12.9875,-0.9056430945261085,3.29282,0.806,-4.6671,3.59639,2.87825,10.0,16.33128,17.01909,15.53576,12.75,1
4.347750187896402e-06,12.9875,-0.9056430945261085,3.30387,0.808,-4.66717,3.59683,2.8791,10.0,16.33222,17.01933,15.53711,12.75,1
6.450980842525432e-06,12.9875,-0.9056430945261085,3.31492,0.81,-4.66726,3.59727,2.87993,10.0,16.33317,17.0196,15.53849,12.75,1
4.25419730053541e-06,12.9875,-0.9056430945261085,3.32597,0.812,-4.66744,3.59769,2.88067,10.0,16.33432,17.02009,15.54004,12.75,1
4.217535377768936e-06,12.9875,-0.9056430945261085,3.33702,0.814,-4.66762,3.59811,2.88141,10.0,16.33544,17.02055,15.54157,12.75,1
4.181297834228958e-06,12.9875,-0.9056430945261085,3.34807,0.816,-4.67148,3.59763,2.87858,10.0,16.34364,17.02937,15.54941,12.775,1
4.145478509844447e-06,12.9875,-0.9056430945261085,3.35912,0.818,-4.67176,3.59803,2.87922,10.0,16.34497,17.03007,15.55113,12.775,1
6.15195651661453e-06,12.9875,-0.9056430945261085,3.37017,0.82,-4.67203,3.59843,2.87988,10.0,16.34628,17.03074,15.55283,12.775,1
4.057720445431032e-06,12.9875,-0.9056430945261085,3.38122,0.822,-4.67244,3.59879,2.8804,10.0,16.34784,17.03171,15.55476,12.775,1
4.023317908642196e-06,12.9875,-0.9056430945261085,3.39227,0.824,-4.67284,3.59916,2.88093,10.0,16.34939,17.03267,15.55668,12.775,1
3.9893071688248125e-06,12.9875,-0.9056430945261085,3.40331,0.826,-4.67329,3.59952,2.88141,10.0,16.35104,17.03374,15.5587,12.775,1
3.955682630382487e-06,12.9875,-0.9056430945261085,3.41436,0.828,-4.6738,3.59986,2.88184,10.0,16.3528,17.03493,15.56082,12.775,1
5.871309240566944e-06,12.9875,-0.9056430945261085,3.42541,0.83,-4.67437,3.60019,2.88222,10.0,16.35466,17.03624,15.56303,12.775,1
3.873275055341722e-06,12.9875,-0.9056430945261085,3.43646,0.832,-4.67496,3.60052,2.88256,10.0,16.35658,17.03762,15.56529,12.775,1
3.840959525314282e-06,12.9875,-0.9056430945261085,3.44751,0.834,-4.67564,3.60083,2.88284,10.0,16.35866,17.03918,15.5677,12.775,1
3.809006177239679e-06,12.9875,-0.9056430945261085,3.45856,0.836,-4.67635,3.60113,2.88308,10.0,16.36079,17.04081,15.57017,12.775,1
5.654376504565847e-06,12.9875,-0.9056430945261085,3.46961,0.838,-4.67714,3.60141,2.88325,10.0,16.36309,17.04262,15.57277,12.775,1
3.7306741565775244e-06,12.9875,-0.9056430945261085,3.48066,0.84,-4.67799,3.60168,2.88335,10.0,16.36552,17.04459,15.5755,12.775,1
3.6999489161183745e-06,12.9875,-0.9056430945261085,3.49171,0.842,-4.6789,3.60193,2.88341,10.0,16.36805,17.04667,15.57832,12.775,1
3.6695636154512304e-06,12.9875,-0.9056430945261085,3.50276,0.844,-4.68357,3.60127,2.87977,10.0,16.37792,17.05749,15.58759,12.8,1
3.639513537639098e-06,12.9875,-0.9056430945261085,3.51381,0.846,-4.68461,3.60149,2.8797,10.0,16.38071,17.05989,15.59064,12.8,1
5.4036483150088035e-06,12.9875,-0.9056430945261085,3.52486,0.848,-4.6857,3.60171,2.87959,10.0,16.38359,17.0624,15.59378,12.8,1
3.565824693690429e-06,12.9875,-0.9056430945261085,3.53591,0.85,-4.68689,3.6019,2.87938,10.0,16.38666,17.06512,15.59708,12.8,1
3.5369118716647925e-06,12.9875,-0.9056430945261085,3.54696,0.852,-4.68812,3.60208,2.87912,10.0,16.38984,17.06796,15.60047,12.8,1
3.508313997675921e-06,12.9875,-0.9056430945261085,3.55801,0.854,-4.68944,3.60224,2.87878,10.0,16.39318,17.07101,15.60401,12.8,1
3.480026768856533e-06,12.9875,-0.9056430945261085,3.56906,0.856,-4.69084,3.60238,2.87837,10.0,16.39667,17.07423,15.60768,12.8,1
5.1676707373891554e-06,12.9875,-0.9056430945261085,3.58011,0.858,-4.69228,3.60252,2.87791,10.0,16.40026,17.07756,15.61144,12.8,1
3.4106401656156044e-06,12.9875,-0.9056430945261085,3.59116,0.86,-4.69383,3.60262,2.87735,10.0,16.40406,17.08115,15.61539,12.8,1
3.383407317516695e-06,12.9875,-0.9056430945261085,3.60221,0.862,-4.69546,3.60271,2.87671,10.0,16.408,17.0849,15.61947,12.8,1
3.356466606549187e-06,12.9875,-0.9056430945261085,3.61326,0.864,-4.69717,3.60278,2.87599,10.0,16.41212,17.08887,15.6237,12.8,1
3.329814102009049e-06,12.9875,-0.9056430945261085,3.62431,0.866,-4.69895,3.60283,2.87521,10.0,16.41637,17.09298,15.62804,12.8,1
4.94536865715086e-06,12.9875,-0.9056430945261085,3.63536,0.868,-4.70082,3.60286,2.87433,10.0,16.42079,17.0973,15.63253,12.8,1
6.503163208197164e-06,12.9875,-0.9056430945261085,3.64641,0.87,-4.70276,3.60288,2.87339,10.0,16.42536,17.10179,15.63715,12.8,1
7.986310210179924e-06,12.9875,-0.9056430945261085,3.67665,0.872,-4.70481,3.60286,2.87233,10.0,16.43014,17.10655,15.64196,12.8,1
7.831676210433026e-06,12.9875,-0.9056430945261085,3.7006,0.874,-4.7107,3.60189,2.86743,10.0,16.44239,17.12022,15.65331,12.825,1
7.681048954207529e-06,12.9875,-0.9056430945261085,3.72455,0.876,-4.7129,3.60184,2.86621,10.0,16.44747,17.12532,15.65838,12.825,1
7.5342987313299996e-06,12.9875,-0.9056430945261085,3.7485,0.878,-4.71519,3.60176,2.86491,10.0,16.4527,17.13061,15.66358,12.825,1
5.9243044690618285e-06,12.9875,-0.9056430945261085,3.77246,0.88,-4.71757,3.60166,2.86351,10.0,16.45813,17.13614,15.66896,12.825,1
7.279523532664783e-06,12.9875,-0.9056430945261085,3.79641,0.882,-4.72001,3.60155,2.86205,10.0,16.46366,17.14178,15.67443,12.825,1
7.142980868021703e-06,12.9875,-0.9056430945261085,3.82036,0.884,-4.72255,3.60142,2.86048,10.0,16.4694,17.14767,15.68008,12.825,1
7.009866294055759e-06,12.9875,-0.9056430945261085,3.84431,0.886,-4.72518,3.60125,2.85882,10.0,16.47531,17.15377,15.68588,12.825,1
6.880072257946154e-06,12.9875,-0.9056430945261085,3.86826,0.888,-4.72789,3.60108,2.85708,10.0,16.48136,17.16004,15.69181,12.825,1
5.412771319597187e-06,12.9875,-0.9056430945261085,3.89222,0.89,-4.73066,3.60088,2.85527,10.0,16.48754,17.16646,15.69786,12.825,1
6.654482805669798e-06,12.9875,-0.9056430945261085,3.91617,0.892,-4.73356,3.60065,2.85335,10.0,16.49396,17.17316,15.70411,12.825,1
6.533447811309545e-06,12.9875,-0.9056430945261085,3.94012,0.894,-4.74048,3.59942,2.84739,10.0,16.50812,17.18904,15.7172,12.85,1
6.415360029028246e-06,12.9875,-0.9056430945261085,3.96407,0.896,-4.74358,3.59915,2.84526,10.0,16.51492,17.19617,15.7238,12.85,1
5.0491879992521186e-06,12.9875,-0.9056430945261085,3.98802,0.898,-4.74674,3.59886,2.84306,10.0,16.52185,17.20346,15.73051,12.85,1
6.2099447705659485e-06,12.9875,-0.9056430945261085,4.01198,0.9,-4.75002,3.59854,2.84075,10.0,16.52898,17.21098,15.73741,12.85,1
6.099642335892995e-06,12.9875,-0.9056430945261085,4.03593,0.902,-4.75338,3.5982,2.83836,10.0,16.53628,17.2187,15.74447,12.85,1
5.991963214673337e-06,12.9875,-0.9056430945261085,4.05988,0.904,-4.75682,3.59784,2.83589,10.0,16.54372,17.22658,15.75165,12.85,1
5.886829415236471e-06,12.9875,-0.9056430945261085,4.08383,0.906,-4.76041,3.59744,2.83326,10.0,16.55145,17.2348,15.75909,12.85,1
4.6354295672167175e-06,12.9875,-0.9056430945261085,4.10778,0.908,-4.76408,3.59703,2.83056,10.0,16.55933,17.24319,15.76668,12.85,1
5.703764403944748e-06,12.9875,-0.9056430945261085,4.13174,0.91,-4.76785,3.59659,2.82776,10.0,16.56739,17.25178,15.77443,12.85,1
5.605365789946331e-06,12.9875,-0.9056430945261085,4.15569,0.912,-4.77173,3.59612,2.82485,10.0,16.57567,17.26063,15.78238,12.85,1
5.5092404967656035e-06,12.9875,-0.9056430945261085,4.17964,0.914,-4.77571,3.59564,2.82185,10.0,16.58411,17.26966,15.79049,12.85,1
5.415322858323615e-06,12.9875,-0.9056430945261085,4.20359,0.916,-4.77983,3.59511,2.8187,10.0,16.59285,17.27902,15.79886,12.85,1
4.266080604070271e-06,12.9875,-0.9056430945261085,4.22754,0.918,-4.78867,3.59342,2.81087,10.0,16.61045,17.29875,15.81523,12.875,1
5.251633439599282e-06,12.9875,-0.9056430945261085,4.2515,0.92,-4.79307,3.59283,2.80746,10.0,16.61967,17.30866,15.82407,12.875,1
5.1635668827340675e-06,12.9875,-0.9056430945261085,4.27545,0.922,-4.79766,3.59219,2.80386,10.0,16.62924,17.31895,15.83323,12.875,1
5.077478408010391e-06,12.9875,-0.9056430945261085,4.2994,0.924,-4.80236,3.59153,2.80015,10.0,16.63901,17.32948,15.84259,12.875,1
4.993312455975211e-06,12.9875,-0.9056430945261085,4.32335,0.926,-4.80719,3.59084,2.79632,10.0,16.64903,17.34027,15.85218,12.875,1
3.935308092720563e-06,12.9875,-0.9056430945261085,4.34731,0.928,-4.81217,3.59011,2.79234,10.0,16.65932,17.35137,15.86202,12.875,1
4.846488270025576e-06,12.9875,-0.9056430945261085,4.37126,0.93,-4.81731,3.58934,2.7882,10.0,16.66989,17.36279,15.87214,12.875,1
4.767425440630467e-06,12.9875,-0.9056430945261085,4.39521,0.932,-4.82261,3.58853,2.78391,10.0,16.68075,17.37453,15.88253,12.875,1
4.690090447767172e-06,12.9875,-0.9056430945261085,4.41916,0.934,-4.82806,3.58769,2.77947,10.0,16.6919,17.38659,15.89319,12.875,1
4.614436065469619e-06,12.9875,-0.9056430945261085,4.44311,0.936,-4.83369,3.5868,2.77485,10.0,16.70337,17.399,15.90415,12.875,1
3.638177867477306e-06,12.9875,-0.9056430945261085,4.46707,0.938,-4.83951,3.58587,2.77005,10.0,16.71517,17.41178,15.91544,12.875,1
4.482348458833545e-06,12.9875,-0.9056430945261085,4.49102,0.94,-4.84548,3.5849,2.7651,10.0,16.72725,17.42487,15.92699,12.875,1
4.411161484899971e-06,12.9875,-0.9056430945261085,4.51497,0.942,-4.85164,3.58389,2.75996,10.0,16.73967,17.43833,15.93887,12.875,1
4.341489276344145e-06,12.9875,-0.9056430945261085,4.53892,0.944,-4.85801,3.58282,2.7546,10.0,16.75248,17.45222,15.95112,12.875,1
3.42401958096334e-06,12.9875,-0.9056430945261085,4.56287,0.946,-4.86458,3.5817,2.74906,10.0,16.76564,17.4665,15.96371,12.875,1
4.219768635933763e-06,12.9875,-0.9056430945261085,4.58683,0.948,-4.87136,3.58053,2.74329,10.0,16.77918,17.48118,15.97666,12.875,1
4.154127351625477e-06,12.9875,-0.9056430945261085,4.61078,0.95,-4.88447,3.57777,2.73118,10.0,16.80431,17.5091,16.00037,12.9,1
1.64357907925643e-06,12.9875,-0.9056430945261085,4.63473,0.952,-4.89184,3.57645,2.72481,10.0,16.8189,17.52494,16.01434,12.9,1
2.642464894703605e-05,12.9875,-0.9056430945261085,0.84765,0.55,-3.63011,3.80064,3.7853,11.0,13.7877,14.01777,13.39895,2.425,1
6.407401944569584e-05,12.9875,-0.9056430945261085,0.87056,0.552,-3.88582,3.7376,3.53271,11.0,14.3959,14.72431,13.89385,3.4,1
2.4868303828004368e-05,12.9875,-0.9056430945261085,0.89347,0.554,-4.11986,3.67943,3.2996,11.0,15.00162,15.43817,14.39073,4.275,1
0.0005235674488359092,12.9625,-0.859970634189834,0.09,0.09,-3.261,3.4334,5.339,1.0,14.332,17.022,12.915,nan,1
0.0016974283283483756,12.9625,-0.859970634189834,0.09266166,0.093,-3.198,3.4422,5.324,1.0,14.106,16.627,12.712,nan,1
0.001775631958606316,12.9625,-0.859970634189834,0.09928203,0.099,-3.051,3.4629,5.289,1.0,13.565,15.682,12.238,nan,1
0.00319658855749747,12.9625,-0.859970634189834,0.10306572,0.103,-2.993,3.4699,5.275,1.0,13.363,15.351,12.06,nan,1
0.0041281006345573945,12.9625,-0.859970634189834,0.11784611,0.118,-2.785,3.4952,5.226,1.0,12.641,14.227,11.434,nan,1
0.004575550312606385,12.9625,-0.859970634189834,0.13641018,0.136,-2.602,3.5142,5.182,1.0,12.039,13.39,10.905,nan,1
0.004659299715726731,12.9625,-0.859970634189834,0.15497425,0.155,-2.461,3.5265,5.147,1.0,11.603,12.831,10.513,nan,1
0.006448253138324827,12.9625,-0.859970634189834,0.1921024,0.191,-2.247,3.5418,5.086,1.0,10.972,12.078,9.933,nan,1
0.004869101771683957,12.9625,-0.859970634189834,0.23851259,0.237,-2.044,3.554,5.025,1.0,10.395,11.419,9.394,nan,1
0.003865275253471243,12.9625,-0.859970634189834,0.28492278,0.284,-1.885,3.5629,4.98,1.0,9.952,10.922,8.976,nan,1
0.0031770816838939814,12.9625,-0.859970634189834,0.33133292,0.33,-1.753,3.5704,4.943,1.0,9.585,10.515,8.631,nan,1
0.0015409245366182279,12.9625,-0.859970634189834,0.37774313,0.377,-1.617,3.5796,4.902,1.0,9.205,10.092,8.274,nan,1
0.001411081853369485,12.9625,-0.859970634189834,0.38012514,0.379,-1.609,3.5803,4.899,1.0,9.181,10.064,8.252,nan,1
0.002268410174947843,12.9625,-0.859970634189834,0.42415336,0.423,-1.463,3.5925,4.849,1.0,8.767,9.596,7.869,nan,1
0.0019847242376457965,12.9625,-0.859970634189834,0.4705635,0.47,-1.289,3.6113,4.796,1.0,8.266,9.02,7.413,nan,1
0.0019255313043021467,12.9625,-0.859970634189834,0.51697367,0.516,-1.093,3.6382,4.748,1.0,7.689,8.339,6.906,nan,1
0.0015165083937386545,12.9625,-0.859970634189834,0.56338382,0.563,-0.885,3.6699,4.705,1.0,7.063,7.594,6.369,nan,1
0.0007687070116417678,12.9625,-0.859970634189834,0.60979396,0.609,-0.69,3.6996,4.663,1.0,6.494,6.94,5.874,nan,1
0.0002943307801784467,12.9625,-0.859970634189834,0.61471784,0.614,-0.669,3.7029,4.659,1.0,6.435,6.873,5.822,nan,1
0.0004283386200032553,12.9625,-0.859970634189834,0.63129413,0.631,-0.598,3.7139,4.643,1.0,6.237,6.648,5.649,nan,1
0.0004133668910691163,12.9625,-0.859970634189834,0.64676642,0.646,-0.531,3.7239,4.627,1.0,6.055,6.444,5.489,nan,1
0.0002676840132629071,12.9625,-0.859970634189834,0.65620428,0.656,-0.49,3.73,4.617,1.0,5.945,6.321,5.391,nan,1
0.000261645956075704,12.9625,-0.859970634189834,0.66558164,0.665,-0.449,3.7354,4.604,1.0,5.838,6.204,5.295,nan,1
0.0002558315342829384,12.9625,-0.859970634189834,0.67819566,0.678,-0.394,3.7426,4.585,1.0,5.694,6.044,5.165,nan,1
0.0003733065254883958,12.9625,-0.859970634189834,0.69015127,0.69,-0.34,3.7492,4.566,1.0,5.556,5.893,5.041,nan,1
0.0001691464311236492,12.9625,-0.859970634189834,0.70113665,0.701,-0.29,3.7551,4.546,1.0,5.428,5.754,4.926,nan,1
0.00012331595885560015,12.9625,-0.859970634189834,0.70411873,0.704,-0.276,3.7566,4.54,1.0,5.393,5.715,4.894,nan,1
