N,age,FeH,Mini,Mf,logL,logT,logg,phase,G_EDR3,GBP_EDR3,GRP_EDR3,age_WD,disk_label
9.565460678346104e-06,13.0,-0.2999999999999998,1.14548,0.576,-16.27864,0.64158,7.99774,10.0,15.46567,16.07037,14.72421,8.5,2
9.437100248973464e-06,13.0,-0.2999999999999998,1.16838,0.578,-16.32053,0.63164,8.00137,10.0,15.56375,16.19101,14.80631,8.825,2
9.311544427060377e-06,13.0,-0.2999999999999998,1.16838,0.578,-16.32412,0.63075,8.00141,10.0,15.57189,16.20108,14.81311,8.85,2
1.3737827348644073e-05,13.0,-0.2999999999999998,1.19129,0.58,-16.35868,0.62263,8.00498,10.0,15.64785,16.29415,14.8776,9.1,2
9.009378278663792e-06,13.0,-0.2999999999999998,1.19129,0.58,-16.36266,0.62164,8.00502,10.0,15.65627,16.30459,14.88471,9.125,2
8.892993838891385e-06,13.0,-0.2999999999999998,1.2142,0.582,-16.38377,0.61685,8.00845,10.0,15.70059,16.35859,14.92292,9.275,2
1.3126607122394851e-05,13.0,-0.2999999999999998,1.2142,0.582,-16.38793,0.61582,8.0085,10.0,15.70914,16.36918,14.93019,9.3,2
8.612591352860358e-06,13.0,-0.2999999999999998,1.23711,0.584,-16.40988,0.61082,8.01193,10.0,15.75404,16.42369,14.96921,9.45,2
8.50447232527661e-06,13.0,-0.2999999999999998,1.23711,0.584,-16.41416,0.60976,8.01197,10.0,15.76261,16.43425,14.97656,9.475,2
1.2558805155768493e-05,13.0,-0.2999999999999998,1.26002,0.586,-16.43661,0.60463,8.0154,10.0,15.80755,16.48842,15.01593,9.625,2
8.243712795457943e-06,13.0,-0.2999999999999998,1.26002,0.586,-16.44094,0.60356,8.01544,10.0,15.81605,16.49877,15.02329,9.65,2
8.143064756168006e-06,13.0,-0.2999999999999998,1.28293,0.588,-16.46357,0.59839,8.01888,10.0,15.86057,16.55195,15.06254,9.8,2
8.044419058278453e-06,13.0,-0.2999999999999998,1.28293,0.588,-16.45921,0.59947,8.01883,10.0,15.85221,16.54181,15.05528,9.775,2
1.1885913180677227e-05,13.0,-0.2999999999999998,1.30584,0.59,-16.48217,0.59423,8.0223,10.0,15.89653,16.59464,15.09437,9.925,2
7.80620891042724e-06,13.0,-0.2999999999999998,1.30584,0.59,-16.48661,0.59313,8.02235,10.0,15.90482,16.60467,15.10161,9.95,2
7.71415078571591e-06,13.0,-0.2999999999999998,1.32875,0.592,-16.50118,0.58996,8.02572,10.0,15.93255,16.63725,15.12646,10.05,2
1.1402475082444442e-05,13.0,-0.2999999999999998,1.32875,0.592,-16.50569,0.58885,8.02577,10.0,15.94087,16.64724,15.13378,10.075,2
7.491644726552172e-06,13.0,-0.2999999999999998,1.35166,0.594,-16.52057,0.5856,8.02912,10.0,15.96902,16.68006,15.15915,10.175,2
7.405577832087583e-06,13.0,-0.2999999999999998,1.35166,0.594,-16.52518,0.58446,8.02917,10.0,15.97745,16.69008,15.16664,10.2,2
7.321122862832533e-06,13.0,-0.2999999999999998,1.37457,0.596,-16.54049,0.5811,8.03249,10.0,16.00622,16.7232,15.19286,10.3,2
1.0826755054060207e-05,13.0,-0.2999999999999998,1.37457,0.596,-16.54522,0.57992,8.03251,10.0,16.01484,16.7333,15.20061,10.325,2
7.116767379728222e-06,13.0,-0.2999999999999998,1.39748,0.598,-16.56102,0.57642,8.03578,10.0,16.04448,16.76699,15.22792,10.425,2
7.037634701875568e-06,13.0,-0.2999999999999998,1.39748,0.598,-16.56589,0.57521,8.03579,10.0,16.05337,16.77722,15.23604,10.45,2
1.041120697467122e-05,13.0,-0.2999999999999998,1.42039,0.6,-16.5773,0.5728,8.039,10.0,16.07499,16.80126,15.25627,10.525,2
6.8460018181652966e-06,13.0,-0.2999999999999998,1.42039,0.6,-16.58229,0.57155,8.039,10.0,16.08405,16.81159,15.26464,10.55,2
6.755956363881577e-06,13.0,-0.2999999999999998,1.4433,0.602,-16.59911,0.56778,8.0422,10.0,16.11525,16.84633,15.29394,10.65,2
6.621071827856166e-06,13.0,-0.2999999999999998,1.4433,0.602,-16.594,0.56906,8.0422,10.0,16.10607,16.83594,15.28539,10.625,2
9.686535159486828e-06,13.0,-0.2999999999999998,1.46621,0.604,-16.61107,0.56523,8.0454,10.0,16.13753,16.87086,15.31517,10.725,2
6.2993374981860815e-06,13.0,-0.2999999999999998,1.46621,0.604,-16.61631,0.56392,8.0454,10.0,16.14686,16.88132,15.32396,10.75,2
6.1765296337163556e-06,13.0,-0.2999999999999998,1.48912,0.606,-16.62328,0.56262,8.04858,10.0,16.16016,16.89557,15.33676,10.8,2
9.04149793696014e-06,13.0,-0.2999999999999998,1.48912,0.606,-16.62862,0.56128,8.04858,10.0,16.16963,16.9061,15.34575,10.825,2
5.883277185152962e-06,13.0,-0.2999999999999998,1.51203,0.608,-16.64112,0.55859,8.05176,10.0,16.19267,16.93099,15.36809,10.9,2
5.771218058520801e-06,13.0,-0.2999999999999998,1.51203,0.608,-16.6466,0.55722,8.05176,10.0,16.20237,16.9416,15.37741,10.925,2
5.662010832121299e-06,13.0,-0.2999999999999998,1.53494,0.61,-16.65388,0.55584,8.05494,10.0,16.21616,16.95612,15.39095,10.975,2
8.294269109798414e-06,13.0,-0.2999999999999998,1.53494,0.61,-16.65946,0.55445,8.05494,10.0,16.22605,16.96681,15.40054,11.0,2
5.4008836767145366e-06,13.0,-0.2999999999999998,1.55785,0.612,-16.66686,0.55303,8.0581,10.0,16.24011,16.98144,15.41439,11.05,2
5.300966819890493e-06,13.0,-0.2999999999999998,1.55785,0.612,-16.67255,0.55161,8.0581,10.0,16.25021,16.9922,15.42427,11.075,2
7.769489021275152e-06,13.0,-0.2999999999999998,1.58076,0.614,-16.68588,0.54871,8.06127,10.0,16.27482,17.01777,15.44871,11.15,2
5.061816295165029e-06,13.0,-0.2999999999999998,1.58076,0.614,-16.68008,0.55016,8.06127,10.0,16.2645,17.00694,15.43851,11.125,2
4.9702180690327595e-06,13.0,-0.2999999999999998,1.60367,0.616,-16.68772,0.54869,8.06442,10.0,16.27903,17.02183,15.45299,11.175,2
7.288408437762953e-06,13.0,-0.2999999999999998,1.60367,0.616,-16.69359,0.54722,8.06442,10.0,16.28949,17.03272,15.46338,11.2,2
4.750769537141062e-06,13.0,-0.2999999999999998,1.62658,0.618,-16.70136,0.54571,8.06757,10.0,16.30431,17.04774,15.47827,11.25,2
4.666638019919511e-06,13.0,-0.2999999999999998,1.62658,0.618,-16.70734,0.54422,8.06757,10.0,16.31503,17.05869,15.48901,11.275,2
4.5844981483625855e-06,13.0,-0.2999999999999998,1.64948,0.62,-16.70927,0.54417,8.07071,10.0,16.31927,17.06282,15.49351,11.3,2
6.726947295656999e-06,13.0,-0.2999999999999998,1.64948,0.62,-16.71533,0.54266,8.07071,10.0,16.33014,17.07383,15.50447,11.325,2
4.387480606702968e-06,13.0,-0.2999999999999998,1.67239,0.622,-16.72344,0.54106,8.07385,10.0,16.34563,17.08918,15.52014,11.375,2
4.311861256014687e-06,13.0,-0.2999999999999998,1.67239,0.622,-16.72965,0.53951,8.07384,10.0,16.35676,17.10031,15.53151,11.4,2
6.329803620514739e-06,13.0,-0.2999999999999998,1.6953,0.624,-16.73166,0.53944,8.07698,10.0,16.36124,17.10473,15.53616,11.425,2
4.130327200564979e-06,13.0,-0.2999999999999998,1.6953,0.624,-16.73796,0.53787,8.07697,10.0,16.37251,17.11592,15.54777,11.45,2
4.060591029910717e-06,13.0,-0.2999999999999998,1.71821,0.626,-16.74637,0.5362,8.08009,10.0,16.38852,17.13157,15.56432,11.5,2
3.992429252952659e-06,13.0,-0.2999999999999998,1.71821,0.626,-16.73999,0.53779,8.0801,10.0,16.3771,17.12032,15.55248,11.475,2
5.864175630608939e-06,13.0,-0.2999999999999998,1.74112,0.628,-16.74851,0.5361,8.08321,10.0,16.39316,17.13604,15.56916,11.525,2
3.828625062345231e-06,13.0,-0.2999999999999998,1.74112,0.628,-16.75496,0.53448,8.08321,10.0,16.40472,17.14734,15.58123,11.55,2
3.765633683357314e-06,13.0,-0.2999999999999998,1.76403,0.63,-16.75708,0.53438,8.08632,10.0,16.40947,17.15194,15.58614,11.575,2
5.5333631254729775e-06,13.0,-0.2999999999999998,1.76403,0.63,-16.7636,0.53275,8.08631,10.0,16.42118,17.16328,15.59844,11.6,2
3.6141360088910893e-06,13.0,-0.2999999999999998,1.78694,0.632,-16.76583,0.53263,8.08942,10.0,16.42608,17.16794,15.60355,11.625,2
3.555831683196263e-06,13.0,-0.2999999999999998,1.78694,0.632,-16.77243,0.53097,8.08941,10.0,16.43795,17.17933,15.61607,11.65,2
3.4987853867956955e-06,13.0,-0.2999999999999998,1.80985,0.634,-16.77475,0.53083,8.09251,10.0,16.44296,17.18417,15.62127,11.675,2
5.1438850125171876e-06,13.0,-0.2999999999999998,1.80985,0.634,-16.78142,0.52916,8.09251,10.0,16.45498,17.19559,15.63403,11.7,2
3.3614536185617277e-06,13.0,-0.2999999999999998,1.83276,0.636,-16.77707,0.53068,8.09561,10.0,16.4481,17.18904,15.62654,11.7,2
3.3085504023948697e-06,13.0,-0.2999999999999998,1.83276,0.636,-16.78376,0.52901,8.0956,10.0,16.46015,17.20049,15.63935,11.725,2
4.866060373386119e-06,13.0,-0.2999999999999998,1.85567,0.638,-16.79295,0.52714,8.09869,10.0,16.47761,17.21698,15.65792,11.775,2
3.1811011914349613e-06,13.0,-0.2999999999999998,1.85567,0.638,-16.78619,0.52883,8.0987,10.0,16.46539,17.20549,15.64487,11.75,2
3.1319699264512693e-06,13.0,-0.2999999999999998,1.87858,0.64,-16.79544,0.52695,8.10178,10.0,16.48302,17.22206,15.66358,11.8,2
4.608047240261989e-06,13.0,-0.2999999999999998,1.87858,0.64,-16.80227,0.52524,8.10177,10.0,16.4954,17.2336,15.67688,11.825,2
3.0135259652732063e-06,13.0,-0.2999999999999998,1.90149,0.642,-16.79802,0.52674,8.10486,10.0,16.48856,17.22741,15.66936,11.825,2
2.96783483179128e-06,13.0,-0.2999999999999998,1.90149,0.642,-16.80488,0.52502,8.10485,10.0,16.50099,17.23896,15.68272,11.85,2
2.9230705864857885e-06,13.0,-0.2999999999999998,1.9244,0.644,-16.80755,0.52478,8.10793,10.0,16.50674,17.24441,15.68881,11.875,2
4.302642824620313e-06,13.0,-0.2999999999999998,1.9244,0.644,-16.81448,0.52305,8.10792,10.0,16.51935,17.256,15.70244,11.9,2
2.815062621635712e-06,13.0,-0.2999999999999998,1.94731,0.646,-16.81034,0.52452,8.111,10.0,16.51259,17.24992,15.69499,11.9,2
2.7733620225281946e-06,13.0,-0.2999999999999998,1.94731,0.646,-16.8173,0.52277,8.11099,10.0,16.52526,17.26154,15.7087,11.925,2
4.083656945353891e-06,13.0,-0.2999999999999998,1.97022,0.648,-16.81319,0.52424,8.11407,10.0,16.51867,17.25564,15.70139,11.925,2
2.6726821908683564e-06,13.0,-0.2999999999999998,1.97022,0.648,-16.82017,0.52249,8.11406,10.0,16.53141,17.26729,15.71519,11.95,2
2.6337863490621862e-06,13.0,-0.2999999999999998,1.99313,0.65,-16.82315,0.52218,8.11713,10.0,16.53777,17.27327,15.72183,11.975,2
2.5956480171140473e-06,13.0,-0.2999999999999998,1.99313,0.65,-16.81614,0.52393,8.11714,10.0,16.52497,17.26158,15.70795,11.95,2
3.823574448557015e-06,13.0,-0.2999999999999998,2.01604,0.652,-16.83336,0.52005,8.12019,10.0,16.55733,17.29111,15.74296,12.025,2
2.5034965717013566e-06,13.0,-0.2999999999999998,2.01604,0.652,-16.82626,0.52183,8.12019,10.0,16.54431,17.27937,15.72878,12.0,2
2.4678677616436493e-06,13.0,-0.2999999999999998,2.03895,0.654,-16.82949,0.52146,8.12325,10.0,16.55098,17.28565,15.7359,12.025,2
3.6364776939991775e-06,13.0,-0.2999999999999998,2.03895,0.654,-16.83663,0.51967,8.12325,10.0,16.56408,17.29743,15.75019,12.05,2
2.38172951311164e-06,13.0,-0.2999999999999998,2.06186,0.656,-16.83284,0.52105,8.12631,10.0,16.55802,17.29221,15.74336,12.05,2
2.34840620203422e-06,13.0,-0.2999999999999998,2.06186,0.656,-16.84002,0.51925,8.1263,10.0,16.57121,17.30404,15.75775,12.075,2
2.3157069374630625e-06,13.0,-0.2999999999999998,2.08477,0.658,-16.83631,0.52062,8.12936,10.0,16.56524,17.29893,15.75107,12.075,2
3.4135785248301256e-06,13.0,-0.2999999999999998,2.08477,0.658,-16.84352,0.51881,8.12936,10.0,16.57851,17.3108,15.76559,12.1,2
2.2365940835018803e-06,13.0,-0.2999999999999998,2.10767,0.66,-16.83997,0.52014,8.13241,10.0,16.57274,17.30589,15.75907,12.1,2
2.205966557862508e-06,13.0,-0.2999999999999998,2.10767,0.66,-16.84722,0.51832,8.13241,10.0,16.58612,17.31781,15.7737,12.125,2
3.2527478211522583e-06,13.0,-0.2999999999999998,2.13058,0.662,-16.84372,0.51963,8.13546,10.0,16.58058,17.31315,15.76743,12.125,2
2.1318259345996226e-06,13.0,-0.2999999999999998,2.13058,0.662,-16.85102,0.5178,8.13545,10.0,16.59407,17.32513,15.78221,12.15,2
2.1031078696135825e-06,13.0,-0.2999999999999998,2.15349,0.664,-16.8477,0.51907,8.1385,10.0,16.58875,17.32057,15.77609,12.15,2
2.0749077086997583e-06,13.0,-0.2999999999999998,2.15349,0.664,-16.85506,0.51723,8.1385,10.0,16.60235,17.3326,15.79101,12.175,2
3.0605905073668673e-06,13.0,-0.2999999999999998,2.1764,0.666,-16.85923,0.51662,8.14154,10.0,16.61094,17.3405,15.80024,12.2,2
2.0065972526429427e-06,13.0,-0.2999999999999998,2.1764,0.666,-16.85182,0.51847,8.14154,10.0,16.59721,17.32839,15.78515,12.175,2
1.9801198134866205e-06,13.0,-0.2999999999999998,2.19931,0.668,-16.85614,0.51783,8.14458,10.0,16.60602,17.33648,15.79463,12.2,2
2.9215549142885674e-06,13.0,-0.2999999999999998,2.19931,0.668,-16.86361,0.51596,8.14458,10.0,16.61988,17.34865,15.80988,12.225,2
1.915950132891361e-06,13.0,-0.2999999999999998,2.22222,0.67,-16.86066,0.51713,8.14762,10.0,16.61518,17.34484,15.8045,12.225,2
1.8910652315372698e-06,13.0,-0.2999999999999998,2.22222,0.67,-16.86819,0.51525,8.14762,10.0,16.62919,17.35708,15.81993,12.25,2
2.790882746027658e-06,13.0,-0.2999999999999998,2.24513,0.672,-16.85786,0.51827,8.15066,10.0,16.61077,17.3413,15.79952,12.225,2
1.8307257912918318e-06,13.0,-0.2999999999999998,2.24513,0.672,-16.86539,0.51638,8.15065,10.0,16.62472,17.35359,15.81487,12.25,2
1.8073149091878508e-06,13.0,-0.2999999999999998,2.26804,0.674,-16.86274,0.51748,8.15369,10.0,16.62079,17.35027,15.81014,12.25,2
1.7843048983916771e-06,13.0,-0.2999999999999998,2.26804,0.674,-16.87034,0.51558,8.15369,10.0,16.63492,17.36264,15.8257,12.275,2
2.634169405617612e-06,13.0,-0.2999999999999998,2.29095,0.676,-16.8679,0.51663,8.15672,10.0,16.63109,17.35969,15.82128,12.275,2
1.7284778721240211e-06,13.0,-0.2999999999999998,2.29095,0.676,-16.87558,0.51471,8.15672,10.0,16.64539,17.37215,15.83706,12.3,2
1.7068047191389405e-06,13.0,-0.2999999999999998,2.31386,0.678,-16.88104,0.51378,8.15975,10.0,16.65648,17.38202,15.84903,12.325,2
2.5203639040023776e-06,13.0,-0.2999999999999998,2.31386,0.678,-16.87328,0.51572,8.15975,10.0,16.64197,17.36947,15.83301,12.3,2
1.6541973315671776e-06,13.0,-0.2999999999999998,2.33677,0.68,-16.87114,0.51669,8.16278,10.0,16.6389,17.36706,15.82929,12.3,2
1.6337648834333437e-06,13.0,-0.2999999999999998,2.33677,0.68,-16.8789,0.51475,8.16278,10.0,16.65338,17.37966,15.84527,12.325,2
1.6136704310822277e-06,13.0,-0.2999999999999998,2.35968,0.682,-16.877,0.51566,8.16581,10.0,16.65066,17.37755,15.84203,12.325,2
2.383550741649667e-06,13.0,-0.2999999999999998,2.35968,0.682,-16.88486,0.5137,8.1658,10.0,16.66536,17.39026,15.85828,12.35,2
1.5648675499684246e-06,13.0,-0.2999999999999998,2.38259,0.684,-16.88317,0.51456,8.16883,10.0,16.663,17.38865,15.85541,12.35,2
1.5459021204982777e-06,13.0,-0.2999999999999998,2.38259,0.684,-16.89114,0.51257,8.16883,10.0,16.67795,17.40148,15.87197,12.375,2
2.2839647101572277e-06,13.0,-0.2999999999999998,2.4055,0.686,-16.88171,0.51537,8.17186,10.0,16.66102,17.3873,15.85298,12.35,2
1.4998217579813424e-06,13.0,-0.2999999999999998,2.4055,0.686,-16.88969,0.51337,8.17185,10.0,16.67597,17.40019,15.86951,12.375,2
1.4819067826592025e-06,13.0,-0.2999999999999998,2.42841,0.688,-16.88844,0.51412,8.17488,10.0,16.67446,17.39924,15.86761,12.375,2
1.4642784305456633e-06,13.0,-0.2999999999999998,2.42841,0.688,-16.89654,0.5121,8.17488,10.0,16.68968,17.41227,15.88449,12.4,2
2.1639773863148916e-06,13.0,-0.2999999999999998,2.45132,0.69,-16.89558,0.51278,8.1779,10.0,16.68853,17.41173,15.88296,12.4,2
1.4214242074408522e-06,13.0,-0.2999999999999998,2.45132,0.69,-16.88745,0.51481,8.1779,10.0,16.67329,17.39863,15.86607,12.375,2
1.4047547422762835e-06,13.0,-0.2999999999999998,2.47423,0.692,-16.89483,0.51341,8.18092,10.0,16.68794,17.41158,15.88196,12.4,2
2.0764482760015208e-06,13.0,-0.2999999999999998,2.47423,0.692,-16.90309,0.51134,8.18092,10.0,16.7035,17.42483,15.89924,12.425,2
1.36421549315682e-06,13.0,-0.2999999999999998,2.49714,0.694,-16.90261,0.5119,8.18394,10.0,16.70342,17.42509,15.89891,12.425,2
1.3484402838473874e-06,13.0,-0.2999999999999998,2.49714,0.694,-16.91104,0.5098,8.18394,10.0,16.71937,17.43852,15.91671,12.45,2
1.9936151629715697e-06,13.0,-0.2999999999999998,2.52005,0.696,-16.90244,0.51239,8.18696,10.0,16.70388,17.42592,15.89906,12.425,2
1.3100610338218023e-06,13.0,-0.2999999999999998,2.52005,0.696,-16.9109,0.51027,8.18696,10.0,16.7199,17.43944,15.91689,12.45,2
1.2951206233610373e-06,13.0,-0.2999999999999998,2.54296,0.698,-16.91103,0.51068,8.18998,10.0,16.72085,17.4407,15.91765,12.45,2
1.280408474466564e-06,13.0,-0.2999999999999998,2.54296,0.698,-16.9197,0.50852,8.18998,10.0,16.73735,17.45442,15.93615,12.475,2
1.8935160380422937e-06,13.0,-0.2999999999999998,2.56586,0.7,-16.92011,0.50886,8.193,10.0,16.73897,17.45616,15.9377,12.475,2
1.24459834868546e-06,13.0,-0.2999999999999998,2.56586,0.7,-16.91138,0.51104,8.193,10.0,16.72237,17.44232,15.91911,12.45,2
1.2306513933473713e-06,13.0,-0.2999999999999998,2.58877,0.702,-16.92975,0.50689,8.19602,10.0,16.75812,17.47252,15.95904,12.5,2
1.820283513716442e-06,13.0,-0.2999999999999998,2.58877,0.702,-16.92079,0.50913,8.19602,10.0,16.74097,17.45844,15.93968,12.475,2
1.1966915085870963e-06,13.0,-0.2999999999999998,2.61168,0.704,-16.92143,0.50942,8.19903,10.0,16.743,17.46051,15.94148,12.475,2
1.1834604012064677e-06,13.0,-0.2999999999999998,2.61168,0.704,-16.93047,0.50716,8.19903,10.0,16.76029,17.47472,15.96096,12.5,2
1.170425296233698e-06,13.0,-0.2999999999999998,2.63459,0.706,-16.93113,0.50744,8.20204,10.0,16.76239,17.4769,15.963,12.5,2
1.7316169536883748e-06,13.0,-0.2999999999999998,2.63459,0.706,-16.94041,0.50511,8.20203,10.0,16.78026,17.49136,15.98328,12.525,2
1.1386713919833363e-06,13.0,-0.2999999999999998,2.6575,0.708,-16.93185,0.5077,8.20504,10.0,16.76445,17.47914,15.965,12.5,2
1.1262941998818993e-06,13.0,-0.2999999999999998,2.6575,0.708,-16.94121,0.50536,8.20504,10.0,16.78246,17.49374,15.98543,12.525,2
1.666627505915854e-06,13.0,-0.2999999999999998,2.68041,0.71,-16.93253,0.50797,8.20804,10.0,16.76644,17.48138,15.9669,12.5,2
1.0961327335913317e-06,13.0,-0.2999999999999998,2.68041,0.71,-16.94196,0.50561,8.20804,10.0,16.78459,17.49611,15.98747,12.525,2
1.0843722660191566e-06,13.0,-0.2999999999999998,2.70332,0.712,-16.94269,0.50588,8.21104,10.0,16.78688,17.49845,15.98963,12.525,2
1.0727808760761762e-06,13.0,-0.2999999999999998,2.70332,0.712,-16.95238,0.50345,8.21103,10.0,16.80564,17.51344,16.01103,12.55,2
1.5877998428391258e-06,13.0,-0.2999999999999998,2.72623,0.714,-16.95323,0.50368,8.21403,10.0,16.80794,17.51584,16.01334,12.55,2
1.0445223074019873e-06,13.0,-0.2999999999999998,2.72623,0.714,-16.94346,0.50613,8.21403,10.0,16.78903,17.50071,15.99177,12.525,2
1.0334991526141104e-06,13.0,-0.2999999999999998,2.74914,0.716,-16.95401,0.50393,8.21701,10.0,16.81036,17.51839,16.01551,12.55,2
1.5299205684880496e-06,13.0,-0.2999999999999998,2.74914,0.716,-16.96404,0.50142,8.21701,10.0,16.82987,17.53379,16.03791,12.575,2
1.0066172663303123e-06,13.0,-0.2999999999999998,2.77205,0.718,-16.95492,0.50415,8.22,10.0,16.8127,17.52086,16.01784,12.55,2
9.96127781967594e-07,13.0,-0.2999999999999998,2.77205,0.718,-16.96504,0.50162,8.22,10.0,16.83239,17.53641,16.04041,12.575,2
9.857847815767004e-07,13.0,-0.2999999999999998,2.79496,0.72,-16.95569,0.5044,8.22298,10.0,16.81502,17.52329,16.02014,12.55,2
1.9411137460795415e-06,13.0,-0.2999999999999998,2.79496,0.72,-16.96589,0.50185,8.22298,10.0,16.83487,17.53899,16.0429,12.575,2
1.429737264218256e-06,13.0,-0.2999999999999998,2.82873,0.722,-16.9668,0.50206,8.22596,10.0,16.83737,17.54163,16.04522,12.575,2
5.198950934976499e-07,13.0,-0.2999999999999998,2.82873,0.722,-16.97725,0.49945,8.22595,10.0,16.85781,17.55757,16.06879,12.6,2
5.172390376640151e-07,13.0,-0.2999999999999998,2.83978,0.724,-16.96779,0.50226,8.22894,10.0,16.8399,17.5442,16.04776,12.575,2
9.314048864535834e-07,13.0,-0.2999999999999998,2.83978,0.724,-16.97834,0.49962,8.22893,10.0,16.86052,17.56031,16.07154,12.6,2
5.093795524751277e-07,13.0,-0.2999999999999998,2.85083,0.726,-16.97932,0.49982,8.2319,10.0,16.86325,17.56309,16.07423,12.6,2
5.06795434465722e-07,13.0,-0.2999999999999998,2.85083,0.726,-16.96869,0.50248,8.23191,10.0,16.84246,17.54685,16.05026,12.575,2
5.042289171180309e-07,13.0,-0.2999999999999998,2.86188,0.728,-16.96962,0.50269,8.23488,10.0,16.84494,17.54949,16.05265,12.575,2
5.016798500687114e-07,13.0,-0.2999999999999998,2.86188,0.728,-16.98034,0.50001,8.23488,10.0,16.8659,17.56588,16.07682,12.6,2
4.991480844984533e-07,13.0,-0.2999999999999998,2.87293,0.73,-16.98135,0.5002,8.23784,10.0,16.86859,17.56866,16.07956,12.6,2
4.966334731135584e-07,13.0,-0.2999999999999998,2.87293,0.73,-16.9923,0.49746,8.23784,10.0,16.89012,17.58528,16.10453,12.625,2
4.941358701276808e-07,13.0,-0.2999999999999998,2.88398,0.732,-16.98238,0.50039,8.24081,10.0,16.87137,17.57139,16.08202,12.6,2
4.916551312437303e-07,13.0,-0.2999999999999998,2.88398,0.732,-16.99343,0.49763,8.2408,10.0,16.89307,17.58814,16.1072,12.625,2
8.854137803368324e-07,13.0,-0.2999999999999998,2.89503,0.734,-16.98337,0.50059,8.24377,10.0,16.8741,17.57422,16.08488,12.6,2
4.843126782005015e-07,13.0,-0.2999999999999998,2.89503,0.734,-16.99451,0.4978,8.24377,10.0,16.89598,17.59112,16.11024,12.625,2
4.818979819226217e-07,13.0,-0.2999999999999998,2.90608,0.736,-16.98442,0.50077,8.24674,10.0,16.8767,17.57703,16.08749,12.6,2
4.794994499873903e-07,13.0,-0.2999999999999998,2.90608,0.736,-16.99565,0.49796,8.24673,10.0,16.89877,17.59408,16.11306,12.625,2
4.771169466689242e-07,13.0,-0.2999999999999998,2.91713,0.738,-16.99678,0.49812,8.24969,10.0,16.90175,17.59696,16.116,12.625,2
4.7475033761107163e-07,13.0,-0.2999999999999998,2.91713,0.738,-16.98547,0.50095,8.2497,10.0,16.87954,17.57977,16.09026,12.6,2
4.7239948981165367e-07,13.0,-0.2999999999999998,2.92818,0.74,-16.98648,0.50114,8.25265,10.0,16.88228,17.5826,16.09282,12.6,2
4.7006427160626086e-07,13.0,-0.2999999999999998,2.92818,0.74,-16.99788,0.49829,8.25265,10.0,16.90468,17.59993,16.11876,12.625,2
4.6774455265258073e-07,13.0,-0.2999999999999998,2.93923,0.742,-16.9875,0.50134,8.25561,10.0,16.88505,17.58543,16.09571,12.6,2
4.6544020391498125e-07,13.0,-0.2999999999999998,2.93923,0.742,-16.99898,0.49846,8.2556,10.0,16.90759,17.6029,16.12182,12.625,2
8.382825296818583e-07,13.0,-0.2999999999999998,2.95028,0.744,-17.00015,0.49862,8.25856,10.0,16.91057,17.60593,16.12465,12.625,2
4.5861810792239143e-07,13.0,-0.2999999999999998,2.95028,0.744,-17.01184,0.49569,8.25855,10.0,16.93366,17.62357,16.15154,12.65,2
4.563739752946484e-07,13.0,-0.2999999999999998,2.96133,0.746,-17.00134,0.49877,8.26151,10.0,16.91361,17.60892,16.12767,12.625,2
4.541445867762715e-07,13.0,-0.2999999999999998,2.96133,0.746,-17.01312,0.49582,8.2615,10.0,16.93686,17.62669,16.15477,12.65,2
4.5192982085735503e-07,13.0,-0.2999999999999998,2.97238,0.748,-17.00247,0.49893,8.26446,10.0,16.91662,17.61192,16.13072,12.625,2
4.4972955723172976e-07,13.0,-0.2999999999999998,2.97238,0.748,-17.01432,0.49597,8.26445,10.0,16.94004,17.62982,16.15798,12.65,2
4.4754367678311943e-07,13.0,-0.2999999999999998,2.98343,0.75,-17.00362,0.49909,8.26741,10.0,16.91963,17.61491,16.13359,12.625,2
4.4537206157140036e-07,13.0,-0.2999999999999998,2.98343,0.75,-17.01555,0.49611,8.2674,10.0,16.94318,17.63296,16.16102,12.65,2
4.43214594818964e-07,13.0,-0.2999999999999998,2.99448,0.752,-17.01681,0.49624,8.27035,10.0,16.94641,17.63616,16.16424,12.65,2
4.406720014757257e-07,13.0,-0.2999999999999998,2.99448,0.752,-17.0048,0.49925,8.27036,10.0,16.92271,17.618,16.13662,12.625,2
7.944645164055524e-07,13.0,-0.2999999999999998,3.00552,0.754,-17.00599,0.49939,8.27331,10.0,16.92575,17.6211,16.13982,12.625,2
4.347239167946522e-07,13.0,-0.2999999999999998,3.00552,0.754,-17.01808,0.49637,8.2733,10.0,16.94959,17.63937,16.1676,12.65,2
4.326354804369972e-07,13.0,-0.2999999999999998,3.01657,0.756,-17.00722,0.49954,8.27625,10.0,16.92883,17.62424,16.14288,12.625,2
4.305605155495122e-07,13.0,-0.2999999999999998,3.01657,0.756,-17.01938,0.4965,8.27625,10.0,16.95282,17.64262,16.17082,12.65,2
4.2849891312749607e-07,13.0,-0.2999999999999998,3.02762,0.758,-17.02069,0.49662,8.27919,10.0,16.95605,17.64584,16.17406,12.65,2
